#! FIELDS refcv.morethan b1.bias der_refcv.morethan
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 96.0
#! SET nbins_refcv.morethan  301
#! SET periodic_refcv.morethan false
   46.400000000  -12.571471687   -0.150228017
   46.720000000  -12.521922308   -0.159568020
   47.040000000  -12.469283027   -0.169518079
   47.360000000  -12.413380345   -0.179940152
   47.680000000  -12.354086997   -0.190683779
   48.000000000  -12.291325456   -0.201589107
   48.320000000  -12.225070422   -0.212490092
   48.640000000  -12.155350278   -0.223217831
   48.960000000  -12.082247462   -0.233603960
   49.280000000  -12.005897747   -0.243484053
   49.600000000  -11.926488444   -0.252700977
   49.920000000  -11.844255546   -0.261108126
   50.240000000  -11.759479865   -0.268572490
   50.560000000  -11.672482218   -0.274977496
   50.880000000  -11.583617749   -0.280225576
   51.200000000  -11.493269478   -0.284240409
   51.520000000  -11.401841195   -0.286968802
   51.840000000  -11.309749806   -0.288382170
   52.160000000  -11.217417282   -0.288477586
   52.480000000  -11.125262338   -0.287278384
   52.800000000  -11.033691997   -0.284834292
   53.120000000  -10.943093186   -0.281221093
   53.440000000  -10.853824511   -0.276539822
   53.760000000  -10.766208372   -0.270915491
   54.080000000  -10.680523552   -0.264495378
   54.400000000  -10.596998419   -0.257446889
   54.720000000  -10.515804887   -0.249955038
   55.040000000  -10.437053222   -0.242219572
   55.360000000  -10.360787836   -0.234451800
   55.680000000  -10.286984125   -0.226871166
   56.000000000  -10.215546442   -0.219701629
   56.320000000  -10.146307251   -0.213167907
   56.640000000  -10.079027494   -0.207491653
   56.960000000  -10.013398185   -0.202887624
   57.280000000   -9.949043222   -0.199559919
   57.600000000   -9.885523386   -0.197698343
   57.920000000   -9.822341467   -0.197474966
   58.240000000   -9.758948458   -0.199040954
   58.560000000   -9.694750708   -0.202523711
   58.880000000   -9.629117935   -0.208024408
   59.200000000   -9.561391958   -0.215615938
   59.520000000   -9.490896011   -0.225341348
   59.840000000   -9.416944474   -0.237212786
   60.160000000   -9.338852862   -0.251210978
   60.480000000   -9.255947886   -0.267285282
   60.800000000   -9.167577407   -0.285354298
   61.120000000   -9.073120104   -0.305307060
   61.440000000   -8.971994669   -0.327004784
   61.760000000   -8.863668358   -0.350283162
   62.080000000   -8.747664723   -0.374955158
   62.400000000   -8.623570374   -0.400814282
   62.720000000   -8.491040621   -0.427638277
   63.040000000   -8.349803888   -0.455193163
   63.360000000   -8.199664771   -0.483237572
   63.680000000   -8.040505682   -0.511527291
   64.000000000   -7.872287015   -0.539819940
   64.320000000   -7.695045804   -0.567879682
   64.640000000   -7.508892878   -0.595481892
   64.960000000   -7.314008551   -0.622417669
   65.280000000   -7.110636890   -0.648498119
   65.600000000   -6.899078683   -0.673558288
   65.920000000   -6.679683190   -0.697460688
   66.240000000   -6.452838871   -0.720098297
   66.560000000   -6.218963222   -0.741396979
   66.880000000   -5.978491963   -0.761317237
   67.200000000   -5.731867758   -0.779855251
   67.520000000   -5.479528742   -0.797043144
   67.840000000   -5.221897076   -0.812948456
   68.160000000   -4.959367815   -0.827672785
   68.480000000   -4.692298330   -0.841349621
   68.800000000   -4.420998557   -0.854141367
   69.120000000   -4.145722331   -0.866235591
   69.440000000   -3.866660022   -0.877840559
   69.760000000   -3.583932718   -0.889180127
   70.080000000   -3.297588128   -0.900488069
   70.400000000   -3.007598376   -0.912001965
   70.720000000   -2.713859808   -0.923956760
   71.040000000   -2.416194890   -0.936578145
   71.360000000   -2.114356236   -0.950075903
   71.680000000   -1.808032745   -0.964637396
   72.000000000   -1.496857784   -0.980421351
   72.320000000   -1.180419278   -0.997552139
   72.640000000   -0.858271537   -1.016114701
   72.960000000   -0.529948575   -1.036150325
   73.280000000   -0.194978625   -1.057653413
   73.600000000    0.147100497   -1.080569412
   73.920000000    0.496725562   -1.104794041
   74.240000000    0.854292078   -1.130173923
   74.560000000    1.220138886   -1.156508730
   74.880000000    1.594533677   -1.183554876
   75.200000000    1.977659960   -1.211030798
   75.520000000    2.369605957   -1.238623792
   75.840000000    2.770355935   -1.265998355
   76.160000000    3.179784431   -1.292805901
   76.480000000    3.597653786   -1.318695711
   76.800000000    4.023615352   -1.343326884
   77.120000000    4.457214649   -1.366381036
   77.440000000    4.897900665   -1.387575420
   77.760000000    5.345039371   -1.406676110
   78.080000000    5.797931410   -1.423510829
   78.400000000    6.255833779   -1.437980971
   78.720000000    6.717985163   -1.450072343
   79.040000000    7.183634431   -1.459864113
   79.360000000    7.652071645   -1.467535456
   79.680000000    8.122660760   -1.473369390
   80.000000000    8.594873025   -1.477753305
   80.320000000    9.068319983   -1.481175753
   80.640000000    9.542784774   -1.484219087
   80.960000000   10.018250390   -1.487547672
   81.280000000   10.494923411   -1.491891441
   81.600000000   10.973251728   -1.498024747
   81.920000000   11.453934760   -1.506740607
   82.240000000   11.937924718   -1.518820604
   82.560000000   12.426417610   -1.535000952
   82.880000000   12.920832868   -1.555935444
   83.200000000   13.422780745   -1.582156271
   83.520000000   13.934016998   -1.614033980
   83.840000000   14.456384825   -1.651738113
   84.160000000   14.991744554   -1.695200373
   84.480000000   15.541892231   -1.744082447
   84.800000000   16.108468975   -1.797750881
   85.120000000   16.692863762   -1.855261625
   85.440000000   17.296113195   -1.915357078
   85.760000000   17.918802702   -1.976478526
   86.080000000   18.560974577   -2.036796893
   86.400000000   19.222049160   -2.094264577
   86.720000000   19.900766316   -2.146690835
   87.040000000   20.595155062   -2.191842644
   87.360000000   21.302539724   -2.227572164
   87.680000000   22.019591140   -2.251970786
   88.000000000   22.742431240   -2.263548227
   88.320000000   23.466798498   -2.261433091
   88.640000000   24.188280210   -2.245588743
   88.960000000   24.902615105   -2.217035082
   89.280000000   25.606066129   -2.178062745
   89.600000000   26.295858178   -2.132421292
   89.920000000   26.970668718   -2.085456917
   90.240000000   27.631150272   -2.044167933
   90.560000000   28.280452240   -2.017137610
   90.880000000   28.924695003   -2.014293639
   91.200000000   29.573331101   -2.046431335
   91.520000000   30.239305956   -2.124423417
   91.840000000   30.938903323   -2.258022574
   92.160000000   31.691127591   -2.454143620
   92.480000000   32.516435359   -2.714489663
   92.800000000   33.434581280   -3.032360843
   93.120000000   34.461286859   -3.388454484
   93.440000000   35.603374388   -3.745431481
   93.760000000   36.851930083   -4.040984858
   94.080000000   38.172969038   -4.179102207
   94.400000000   39.494968093   -4.019163415
   94.720000000   40.692509041   -3.362458182
   95.040000000   41.565131549   -1.935643457
   95.360000000   41.810330236    0.629411614
   95.680000000   40.989440762    4.820027285
   96.000000000   38.484942513   11.272087054
